x,y,z,latitude,longitude,speed,sound,light,time,timestamp
1.43 ,-4.25 ,-1.12,23.551758333333336,87.29124166666666 ,23.657251739501955,83.05866614513732 ,0.0,17:58:52 PM,1515500932153
-0.26 ,-0.26999998 ,-14.299999,23.551758333333336,87.29124166666666 ,23.657251739501955,84.18590810095154 ,0.0,17:58:52 PM,1515500932163
0.38 ,12.49 ,-2.75,23.551758333333336,87.29124166666666 ,23.657251739501955,84.18590810095154 ,0.0,17:58:52 PM,1515500932166
0.98999995 ,16.14 ,-13.5,23.551758333333336,87.29124166666666 ,23.657251739501955,84.18590810095154 ,0.0,17:58:52 PM,1515500932182
-5.04 ,21.82 ,-11.83,23.551758333333336,87.29124166666666 ,23.657251739501955,84.18590810095154 ,0.0,17:58:52 PM,1515500932185
-7.5299997 ,14.29 ,-5.0299997,23.551758333333336,87.29124166666666 ,23.657251739501955,84.18590810095154 ,0.0,17:58:52 PM,1515500932204
-2.8799999 ,12.429999 ,16.0,23.551758333333336,87.29124166666666 ,23.657251739501955,84.18590810095154 ,0.0,17:58:52 PM,1515500932209
-1.52 ,2.82 ,8.74,23.551758333333336,87.29124166666666 ,23.657251739501955,84.18590810095154 ,0.0,17:58:52 PM,1515500932211
-1.3199999 ,-1.48 ,3.57,23.551758333333336,87.29124166666666 ,23.657251739501955,84.18590810095154 ,0.0,17:58:52 PM,1515500932231
1.68 ,6.5099998 ,-0.24,23.551758333333336,87.29124166666666 ,23.657251739501955,84.18590810095154 ,0.0,17:58:52 PM,1515500932232
-0.26999998 ,10.61 ,-8.66,23.551758333333336,87.29124166666666 ,23.657251739501955,84.18590810095154 ,0.0,17:58:52 PM,1515500932247
-2.45 ,14.42 ,-9.53,23.551758333333336,87.29124166666666 ,23.657251739501955,84.18590810095154 ,0.0,17:58:52 PM,1515500932262
-2.1 ,17.94 ,0.52,23.551758333333336,87.29124166666666 ,23.657251739501955,84.18590810095154 ,0.0,17:58:52 PM,1515500932266
-1.43 ,12.38 ,-9.73,23.551758333333336,87.29124166666666 ,23.657251739501955,84.18590810095154 ,0.0,17:58:52 PM,1515500932272
-1.3399999 ,12.179999 ,-6.2599998,23.551758333333336,87.29124166666666 ,23.657251739501955,84.18590810095154 ,0.0,17:58:52 PM,1515500932282
-3.83 ,8.37 ,-10.65,23.551758333333336,87.29124166666666 ,23.657251739501955,84.18590810095154 ,0.0,17:58:52 PM,1515500932300
-3.1899998 ,17.47 ,10.61,23.551758333333336,87.29124166666666 ,23.657251739501955,84.18590810095154 ,0.0,17:58:52 PM,1515500932304
1.86 ,12.42 ,2.3899999,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932336
1.3 ,12.17 ,11.21,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932341
-4.96 ,4.27 ,-7.6499996,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932347
-7.5899997 ,13.48 ,1.5899999,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932351
0.63 ,19.779999 ,11.44,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932355
8.22 ,16.94 ,5.2,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932365
0.02 ,-4.23 ,-25.849998,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932372
-17.75 ,8.139999 ,-10.03,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932381
-11.69 ,0.5 ,7.0,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932390
19.71 ,9.01 ,0.77,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932403
9.69 ,13.17 ,-9.98,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932424
-13.46 ,13.63 ,-10.44,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932428
5.3199997 ,8.639999 ,-21.09,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932442
5.5099998 ,9.61 ,-0.049999997,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932446
3.9199998 ,-1.0799999 ,2.36,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932453
2.4099998 ,5.12 ,6.45,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932469
-9.639999 ,-2.58 ,-4.68,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932477
-2.7 ,11.61 ,1.49,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932481
8.91 ,18.69 ,-1.3,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932490
-1.27 ,22.9 ,-5.3399997,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932500
-14.08 ,8.11 ,-19.91,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932513
-4.3199997 ,13.4 ,-2.45,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932520
2.86 ,8.86 ,19.98,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932534
4.5899997 ,2.96 ,3.86,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932553
0.39999998 ,4.6 ,-3.3799999,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932557
-5.5899997 ,7.22 ,-8.5,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932572
-7.9199996 ,17.39 ,2.3,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932580
-0.83 ,9.55 ,-16.89,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932584
5.24 ,10.95 ,-6.25,23.551771666666664,87.29117666666667 ,22.395358657836915,84.18590810095154 ,0.0,17:58:52 PM,1515500932594
-5.8199997 ,4.8399997 ,19.25,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932602
1.87 ,3.56 ,8.25,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932612
-1.18 ,9.58 ,-1.23,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932631
-5.27 ,15.08 ,-12.03,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932633
1.02 ,27.08 ,-3.57,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932641
-0.39999998 ,16.21 ,-12.78,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932652
-6.41 ,15.839999 ,13.639999,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932663
-5.0 ,1.0699999 ,9.11,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932670
5.92 ,-9.2699995 ,3.04,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932681
3.1299999 ,-11.469999 ,-32.51,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932701
2.32 ,1.56 ,-3.83,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932704
-0.69 ,-6.77 ,-14.65,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932711
-3.02 ,4.1 ,-4.0899997,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932730
-1.23 ,-1.06 ,-26.0,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932733
-3.4099998 ,7.99 ,-1.92,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932746
0.35 ,9.44 ,0.44,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932752
1.49 ,14.09 ,20.539999,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932762
-2.19 ,2.75 ,-0.71999997,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932783
-3.73 ,14.2699995 ,-1.42,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932787
1.36 ,16.08 ,5.0499997,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932800
-1.77 ,16.31 ,10.98,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932803
1.73 ,7.75 ,3.9499998,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932810
2.6699998 ,8.389999 ,5.1,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932820
-7.02 ,13.25 ,3.82,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932832
-5.7799997 ,16.3 ,-7.97,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932850
3.4399998 ,23.779999 ,-9.849999,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932853
-1.4 ,18.109999 ,-16.41,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932870
-8.51 ,17.42 ,-3.1699998,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932881
-0.11 ,12.96 ,4.0699997,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932896
4.74 ,10.59 ,14.17,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932902
-6.1299996 ,4.97 ,5.68,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932907
-6.16 ,12.42 ,18.55,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932921
7.6 ,13.44 ,11.469999,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932931
0.83 ,9.91 ,15.12,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932946
-9.58 ,2.85 ,7.06,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932950
3.6999998 ,-0.02 ,5.2999997,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932961
12.25 ,4.81 ,0.91999996,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932982
-4.33 ,11.08 ,-17.82,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932986
2.0 ,16.9 ,-14.54,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:52 PM,1515500932996
-7.6499996 ,9.76 ,-13.599999,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:53 PM,1515500933002
-6.12 ,2.1599998 ,-9.78,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:53 PM,1515500933014
3.54 ,5.21 ,1.5,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:53 PM,1515500933021
-3.59 ,-0.28 ,4.0899997,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:53 PM,1515500933032
-5.15 ,7.54 ,1.79,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:53 PM,1515500933048
-0.74 ,13.61 ,-3.22,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:53 PM,1515500933057
-2.61 ,19.68 ,-8.559999,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:53 PM,1515500933060
-9.66 ,18.35 ,-9.86,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:53 PM,1515500933076
-4.89 ,19.05 ,-0.97999996,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:53 PM,1515500933088
6.68 ,7.37 ,-1.99,23.551771666666664,87.29117666666667 ,22.395358657836915,83.55777722019675 ,0.0,17:58:53 PM,1515500933094
4.5899997 ,0.45 ,-1.5799999,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933099
-5.89 ,1.9 ,12.58,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933113
2.25 ,-1.12 ,8.55,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933116
7.95 ,1.9399999 ,-10.83,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933129
-9.11 ,9.33 ,-14.799999,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933135
-9.11 ,14.66 ,-13.09,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933146
1.43 ,24.48 ,-13.259999,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933155
-12.36 ,7.46 ,-1.5899999,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933163
-5.16 ,7.14 ,2.46,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933175
1.4399999 ,11.259999 ,7.5099998,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933184
1.64 ,4.73 ,-12.49,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933193
-0.57 ,16.19 ,-0.64,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933208
-8.99 ,14.9 ,-6.64,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933228
-7.46 ,13.4 ,0.66999996,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933231
6.95 ,11.679999 ,4.3199997,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933243
5.13 ,8.2 ,14.57,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933258
-4.0899997 ,-2.47 ,-6.95,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933265
-6.35 ,7.0 ,-10.5,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933269
-1.22 ,10.7 ,-4.16,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933287
9.86 ,13.299999 ,-9.16,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933292
0.78 ,20.13 ,-3.55,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933308
-12.13 ,9.929999 ,6.06,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933314
1.4399999 ,4.95 ,3.62,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933336
-1.75 ,4.87 ,3.49,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933340
-11.13 ,7.18 ,18.22,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933347
9.5199995 ,7.2799997 ,-13.4,23.551771666666664,87.29117666666667 ,22.395358657836915,82.3979907417012 ,0.0,17:58:53 PM,1515500933351
-10.32 ,3.74 ,-9.37,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933390
-5.12 ,10.0199995 ,-1.88,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933394
6.75 ,15.509999 ,4.0699997,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933402
0.97999996 ,10.5 ,-0.87,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933407
-3.37 ,6.7799997 ,-7.0499997,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933411
-7.18 ,11.32 ,-8.09,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933416
-10.389999 ,13.15 ,10.57,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933431
5.02 ,13.46 ,7.3599997,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933436
7.5 ,2.08 ,-1.1,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933442
-7.33 ,6.2799997 ,0.84,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933452
-15.339999 ,4.22 ,1.5,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933469
2.7 ,11.87 ,-4.96,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933473
10.7699995 ,15.24 ,-6.18,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933482
0.56 ,15.49 ,-5.69,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933493
-8.07 ,9.51 ,-0.57,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933509
-2.49 ,8.7 ,6.48,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933513
1.79 ,3.55 ,7.35,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933530
-3.4299998 ,4.7999997 ,-12.57,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933534
-4.29 ,7.72 ,-25.66,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933538
-8.29 ,15.48 ,-0.22999999,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933551
0.25 ,7.8399997 ,-7.8399997,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933562
4.97 ,11.19 ,8.7,23.551788333333334,87.29111666666668 ,22.0914665222168,82.3979907417012 ,0.0,17:58:53 PM,1515500933575
-1.74 ,5.45 ,10.12,23.551788333333334,87.29111666666668 ,22.0914665222168,82.26273856775107 ,0.0,17:58:53 PM,1515500933589
-4.93 ,6.96 ,15.67,23.551788333333334,87.29111666666668 ,22.0914665222168,82.26273856775107 ,0.0,17:58:53 PM,1515500933593
-0.62 ,11.79 ,-2.56,23.551788333333334,87.29111666666668 ,22.0914665222168,82.26273856775107 ,0.0,17:58:53 PM,1515500933607
-4.99 ,7.85 ,-21.96,23.551788333333334,87.29111666666668 ,22.0914665222168,82.26273856775107 ,0.0,17:58:53 PM,1515500933620
-2.69 ,13.929999 ,-23.59,23.551788333333334,87.29111666666668 ,22.0914665222168,82.26273856775107 ,0.0,17:58:53 PM,1515500933636
0.22 ,19.289999 ,3.74,23.551788333333334,87.29111666666668 ,22.0914665222168,82.26273856775107 ,0.0,17:58:53 PM,1515500933644
1.67 ,11.29 ,4.5699997,23.551788333333334,87.29111666666668 ,22.0914665222168,82.26273856775107 ,0.0,17:58:53 PM,1515500933648
2.6799998 ,2.74 ,7.91,23.551788333333334,87.29111666666668 ,22.0914665222168,82.26273856775107 ,0.0,17:58:53 PM,1515500933652
0.099999994 ,3.61 ,6.29,23.551788333333334,87.29111666666668 ,22.0914665222168,82.26273856775107 ,0.0,17:58:53 PM,1515500933664
-7.35 ,9.57 ,14.44,23.551788333333334,87.29111666666668 ,22.0914665222168,82.26273856775107 ,0.0,17:58:53 PM,1515500933669
-3.3899999 ,14.4 ,-2.74,23.551788333333334,87.29111666666668 ,22.0914665222168,82.26273856775107 ,0.0,17:58:53 PM,1515500933683
5.25 ,15.53 ,-16.22,23.551788333333334,87.29111666666668 ,22.0914665222168,82.26273856775107 ,0.0,17:58:53 PM,1515500933692
1.54 ,13.24 ,-18.47,23.551788333333334,87.29111666666668 ,22.0914665222168,82.26273856775107 ,0.0,17:58:53 PM,1515500933704
-1.0699999 ,4.0099998 ,0.089999996,23.551788333333334,87.29111666666668 ,22.0914665222168,82.26273856775107 ,0.0,17:58:53 PM,1515500933713
8.28 ,2.86 ,3.1399999,23.551788333333334,87.29111666666668 ,22.0914665222168,82.26273856775107 ,0.0,17:58:53 PM,1515500933733
-1.8499999 ,4.87 ,2.8,23.551788333333334,87.29111666666668 ,22.0914665222168,82.26273856775107 ,0.0,17:58:53 PM,1515500933737
-9.66 ,10.66 ,4.42,23.551788333333334,87.29111666666668 ,22.0914665222168,82.26273856775107 ,0.0,17:58:53 PM,1515500933741
-2.2 ,16.84 ,-8.96,23.551788333333334,87.29111666666668 ,22.0914665222168,82.26273856775107 ,0.0,17:58:53 PM,1515500933752
1.55 ,20.039999 ,-5.89,23.551788333333334,87.29111666666668 ,22.0914665222168,82.26273856775107 ,0.0,17:58:53 PM,1515500933762
