x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-5.6099997 ,7.6099997 ,1.0699999,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,16.0,00:16:11 AM,1518374771766
-5.71 ,7.66 ,1.02,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,16.0,00:16:11 AM,1518374771768
-5.45 ,7.79 ,1.0699999,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,16.0,00:16:11 AM,1518374771771
-5.38 ,7.8399997 ,1.06,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,16.0,00:16:11 AM,1518374771775
-5.3199997 ,7.99 ,1.37,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,16.0,00:16:11 AM,1518374771777
-5.0499997 ,8.04 ,1.65,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,16.0,00:16:11 AM,1518374771779
-4.75 ,8.05 ,1.76,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,16.0,00:16:11 AM,1518374771780
-5.04 ,8.139999 ,1.75,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:11 AM,1518374771897
-4.5499997 ,8.26 ,1.8299999,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:11 AM,1518374771899
-4.6 ,8.349999 ,1.67,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:11 AM,1518374771900
-4.74 ,8.34 ,1.3,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:11 AM,1518374771903
-4.77 ,8.45 ,0.78,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:11 AM,1518374771905
-5.21 ,8.47 ,0.81,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:11 AM,1518374771907
-5.0499997 ,8.309999 ,1.26,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:11 AM,1518374771909
-4.65 ,8.3 ,1.51,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:11 AM,1518374771910
-3.79 ,8.62 ,1.4499999,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:11 AM,1518374771912
-4.15 ,8.53 ,1.61,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:11 AM,1518374771913
-3.9299998 ,8.49 ,1.67,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:11 AM,1518374771915
-3.74 ,8.75 ,1.56,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:11 AM,1518374771916
-4.29 ,8.75 ,1.48,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:11 AM,1518374771918
-4.5299997 ,8.66 ,1.29,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:11 AM,1518374771920
-4.3399997 ,8.79 ,0.77,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:12 AM,1518374772038
-4.2799997 ,8.79 ,0.51,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:12 AM,1518374772048
-3.9499998 ,8.74 ,1.22,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:12 AM,1518374772049
-3.03 ,8.95 ,1.76,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:12 AM,1518374772051
-2.87 ,9.099999 ,2.48,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:12 AM,1518374772061
-2.83 ,9.179999 ,3.1499999,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:12 AM,1518374772062
-2.8 ,9.26 ,3.4199998,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:12 AM,1518374772064
-2.9099998 ,9.32 ,2.98,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:12 AM,1518374772078
-2.9099998 ,9.2699995 ,2.1,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:12 AM,1518374772079
-2.77 ,9.11 ,1.3299999,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:12 AM,1518374772080
-2.61 ,8.99 ,0.89,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:12 AM,1518374772087
-2.72 ,8.95 ,0.96,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:12 AM,1518374772088
-2.6599998 ,9.03 ,1.25,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:12 AM,1518374772090
-2.62 ,9.09 ,1.1999999,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:12 AM,1518374772092
-2.62 ,9.12 ,1.16,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:12 AM,1518374772094
-2.44 ,9.19 ,1.54,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:12 AM,1518374772096
-2.28 ,8.98 ,1.7199999,23.544401666666666,87.28994333333334 ,14.02165060043335,69.05864355475983 ,4.0,00:16:12 AM,1518374772098
-1.87 ,9.09 ,1.9699999,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772215
-1.56 ,9.15 ,2.06,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772217
-1.38 ,8.97 ,1.6999999,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772218
-1.7099999 ,8.83 ,1.04,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772220
-1.54 ,9.48 ,-0.089999996,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772223
-2.01 ,8.65 ,-0.42999998,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772225
-1.5799999 ,8.559999 ,-0.84,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772227
-1.4599999 ,8.58 ,0.34,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772228
-1.0799999 ,9.15 ,0.78,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772230
-1.36 ,8.61 ,1.1899999,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772232
-0.24 ,9.15 ,1.62,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772234
-0.57 ,8.88 ,1.39,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772236
0.29999998 ,9.46 ,0.98999995,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772238
-0.39999998 ,9.0 ,0.42,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772240
0.24 ,9.38 ,0.59999996,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772241
-0.12 ,8.67 ,0.51,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772331
0.63 ,9.03 ,0.56,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772333
1.1899999 ,8.559999 ,0.45,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772346
2.2 ,9.179999 ,-0.049999997,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772347
1.81 ,8.849999 ,0.26,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772349
2.51 ,9.59 ,0.68,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772351
2.02 ,9.2 ,1.11,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772353
2.78 ,9.639999 ,1.39,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772356
2.36 ,9.059999 ,1.22,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772358
2.54 ,9.11 ,0.45,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772360
1.88 ,8.849999 ,-0.71,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772362
2.73 ,8.48 ,-1.23,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772364
3.86 ,8.16 ,-0.95,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772469
4.0099998 ,8.51 ,-0.62,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772479
3.6799998 ,8.61 ,-0.74,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772484
4.21 ,9.17 ,0.02,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772486
4.63 ,8.82 ,0.38,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772488
5.39 ,8.67 ,1.3199999,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772490
5.27 ,8.55 ,1.55,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772492
5.74 ,8.8 ,1.8499999,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772494
5.83 ,8.73 ,2.1599998,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772496
5.67 ,8.62 ,2.18,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772498
5.81 ,8.4 ,2.1,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772500
5.98 ,8.099999 ,1.88,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772501
6.04 ,7.89 ,1.92,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772503
5.7799997 ,7.8399997 ,2.02,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772611
5.37 ,7.44 ,1.9499999,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772612
5.54 ,7.62 ,1.9599999,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772614
6.1 ,7.16 ,2.05,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772616
5.62 ,7.04 ,2.48,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772618
5.4 ,6.85 ,2.1599998,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772620
5.44 ,6.72 ,2.1699998,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772621
5.44 ,6.62 ,2.55,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772623
5.81 ,6.45 ,3.51,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772625
5.9 ,6.25 ,3.8799999,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772626
6.0 ,6.2799997 ,4.48,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772628
6.25 ,6.0299997 ,4.64,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772630
5.89 ,5.89 ,4.7599998,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772632
5.79 ,5.56 ,4.8399997,23.544401666666666,87.28994333333334 ,14.02165060043335,56.1083443849125 ,0.0,00:16:12 AM,1518374772633
6.0099998 ,5.5499997 ,4.48,23.544383333333332,87.289905 ,13.841909980773925,56.1083443849125 ,0.0,00:16:12 AM,1518374772642
6.44 ,5.5499997 ,4.67,23.544383333333332,87.289905 ,13.841909980773925,78.60926044762203 ,0.0,00:16:12 AM,1518374772755
6.77 ,5.44 ,4.99,23.544383333333332,87.289905 ,13.841909980773925,78.60926044762203 ,0.0,00:16:12 AM,1518374772757
6.69 ,5.4 ,5.23,23.544383333333332,87.289905 ,13.841909980773925,78.60926044762203 ,0.0,00:16:12 AM,1518374772759
6.66 ,5.24 ,5.3399997,23.544383333333332,87.289905 ,13.841909980773925,78.60926044762203 ,0.0,00:16:12 AM,1518374772761
6.52 ,5.1099997 ,5.3399997,23.544383333333332,87.289905 ,13.841909980773925,78.60926044762203 ,0.0,00:16:12 AM,1518374772763
6.5499997 ,4.99 ,5.43,23.544383333333332,87.289905 ,13.841909980773925,78.60926044762203 ,0.0,00:16:12 AM,1518374772765
6.64 ,4.8599997 ,5.5099998,23.544383333333332,87.289905 ,13.841909980773925,78.60926044762203 ,0.0,00:16:12 AM,1518374772767
6.6099997 ,4.79 ,5.49,23.544383333333332,87.289905 ,13.841909980773925,78.60926044762203 ,0.0,00:16:12 AM,1518374772768
6.5899997 ,4.72 ,5.44,23.544383333333332,87.289905 ,13.841909980773925,78.60926044762203 ,0.0,00:16:12 AM,1518374772770
6.58 ,4.65 ,5.5099998,23.544383333333332,87.289905 ,13.841909980773925,78.60926044762203 ,0.0,00:16:12 AM,1518374772771
6.44 ,4.58 ,5.5299997,23.544383333333332,87.289905 ,13.841909980773925,78.60926044762203 ,0.0,00:16:12 AM,1518374772774
6.35 ,4.5099998 ,5.6099997,23.544383333333332,87.289905 ,13.841909980773925,78.60926044762203 ,0.0,00:16:12 AM,1518374772775
6.33 ,4.41 ,5.8199997,23.544383333333332,87.289905 ,13.841909980773925,78.60926044762203 ,0.0,00:16:12 AM,1518374772777
6.17 ,4.18 ,6.1299996,23.544383333333332,87.289905 ,13.841909980773925,78.60926044762203 ,4.0,00:16:12 AM,1518374772916
5.98 ,4.16 ,6.2799997,23.544383333333332,87.289905 ,13.841909980773925,78.60926044762203 ,4.0,00:16:12 AM,1518374772925
5.6 ,3.8999999 ,6.5,23.544383333333332,87.289905 ,13.841909980773925,78.60926044762203 ,4.0,00:16:12 AM,1518374772927
5.4 ,3.6299999 ,6.74,23.544383333333332,87.289905 ,13.841909980773925,78.60926044762203 ,4.0,00:16:12 AM,1518374772928
5.5 ,3.47 ,7.1099997,23.544383333333332,87.289905 ,13.841909980773925,78.60926044762203 ,4.0,00:16:12 AM,1518374772930
5.5899997 ,3.3999999 ,7.3799996,23.544383333333332,87.289905 ,13.841909980773925,78.60926044762203 ,4.0,00:16:12 AM,1518374772943
5.66 ,3.33 ,7.48,23.544383333333332,87.289905 ,13.841909980773925,78.60926044762203 ,4.0,00:16:12 AM,1518374772944
5.5899997 ,3.1999998 ,7.5,23.544383333333332,87.289905 ,13.841909980773925,78.60926044762203 ,4.0,00:16:12 AM,1518374772946
